index RAJ2000 DEJ2000 exptime Nvis LogProb contour
359 127.594269 -6.337022 1200.0 1.0 -16.16061744743651 48.46653630630057
360 129.150391 -5.801145 1200.0 1.0 -16.160813668856477 72.46379840066825
361 125.8480767 -2.6876354 1200.0 1.0 -16.1612178211401 61.68869358741197
362 129.400238 -6.068659 1200.0 1.0 -16.162811745497866 73.5151413389368
363 124.431221 -8.361928 1200.0 1.0 -16.163926986079936 79.79173756371979
364 121.795853 -0.500139 1200.0 1.0 -16.164217435871336 55.73574780267465
365 275.846039 47.905415 1200.0 1.0 -16.169195916071203 89.29850124559225
366 131.56695159999998 -11.1774771 1200.0 1.0 -16.172246256403525 47.38986186170238
367 116.308853 11.0633 1200.0 1.0 -16.17243356227316 73.2647435488632
368 128.103455 -3.209121 1200.0 1.0 -16.172444372632256 81.08707075045558
369 124.0509685 -5.4148872 1200.0 1.0 -16.175972345470434 58.99809721665401
370 127.09407140000002 -11.0831901 1200.0 1.0 -16.176164025774504 69.86820924827202
371 126.7363061 -8.1796438 1200.0 1.0 -16.176354976261994 40.56291011798145
372 120.93 9.959817 1200.0 1.0 -16.177575714424357 88.19560917050184
373 127.89521 -11.029962 1200.0 1.0 -16.177920064400595 48.724824855634466
374 122.8096119 0.7490492 1200.0 1.0 -16.180015007616568 61.83648988723554
375 111.949593 20.398222 1200.0 1.0 -16.18779896098513 84.05980742894042
376 128.052277 -10.994492 1200.0 1.0 -16.189693536261768 48.72734701558453
377 128.002121 -7.703667 1200.0 1.0 -16.20165786015398 40.870712661508605
378 120.608 4.79299 1200.0 1.0 -16.20463494000264 71.26190459949855
379 122.851959 4.873827 1200.0 1.0 -16.206869079810204 81.28466542488448
380 130.915909 -6.78827 1200.0 1.0 -16.214519003026627 84.28668943235056
381 126.3889973 -7.4857092 1200.0 1.0 -16.21499514918245 41.10721585894873
382 118.741158 14.455328 1200.0 1.0 -16.2195470958376 89.87488748803884
383 113.024086 17.814798 1200.0 1.0 -16.219614082712887 82.30994088654435
384 127.566269 -6.74813 1200.0 1.0 -16.22022830254251 45.639310553251015
385 130.766724 -11.472606 1200.0 1.0 -16.222152541250004 29.794203731332264
386 126.043068 -3.383134 1200.0 1.0 -16.225601122096144 60.316826719620565
387 116.538 10.65969 1200.0 1.0 -16.24091630521525 73.42646264981923
388 120.428642 6.138454 1200.0 1.0 -16.24094351250624 75.17559457679492
389 131.489685 -9.231667 1200.0 1.0 -16.24099703335815 72.24081999456516
390 110.20694 23.368128 1200.0 1.0 -16.242274375162108 86.26332600057192
391 122.293617 5.016725 1200.0 1.0 -16.245588475430672 80.43329894440463
392 129.552277 -7.641986 1200.0 1.0 -16.248883205668008 58.47289759530343
393 117.932922 9.59369 1200.0 1.0 -16.25524938217442 75.46199603852858
394 115.352531 12.05262 1200.0 1.0 -16.25565254762371 74.1995252107555
395 124.9512085 -7.7362784 1200.0 1.0 -16.255717143811946 67.07475611084035
396 127.529884 -2.775694 1200.0 1.0 -16.257963766629487 79.5990756781117
397 126.7921575 -7.427766800000001 1200.0 1.0 -16.259933456049616 39.115630730345124
398 129.247971 -11.727918 1200.0 1.0 -16.261638316525236 35.57739410768679
399 125.6932152 -8.2757345 1200.0 1.0 -16.262115204797432 60.755850703323546
400 126.421066 -0.986763 1200.0 1.0 -16.26414159380888 82.63579169865561
401 128.335831 -3.50681 1200.0 1.0 -16.26683540157544 82.50165370954498
402 126.8504932 -9.6256292 1200.0 1.0 -16.268528910541185 55.39086249596521
403 130.6071986 -10.4242348 1200.0 1.0 -16.268979321066844 39.125126148763194
404 128.378098 -6.36387 1200.0 1.0 -16.26900767503496 56.864290303556395
405 119.8225787 3.4008895 1200.0 1.0 -16.269069622541586 61.447101201437434
406 275.414642 48.401157 1200.0 1.0 -16.27225963382792 89.30186446438064
407 121.550713 5.252716 1200.0 1.0 -16.274599641796257 76.90585801080063
408 130.082169 -8.369144 1200.0 1.0 -16.275341616113387 61.1344717828413
409 127.26426770000002 -7.580375999999999 1200.0 1.0 -16.276047838898208 37.703883428631464
410 114.490601 10.193163 1200.0 1.0 -16.276147810726386 83.88435971032155
411 127.9653531 -7.8755743 1200.0 1.0 -16.276835432411126 38.64218578617669
412 124.760422 3.634028 1200.0 1.0 -16.277543527553178 89.02460543191786
413 127.355049 -5.550056 1200.0 1.0 -16.279186356547108 53.07652478498375
414 122.9904688 -1.4589409 1200.0 1.0 -16.280598342056464 52.20889829426183
415 276.708 51.13917 1200.0 1.0 -16.28108005666566 89.83533393545011
416 125.3893371 -5.1854586 1200.0 1.0 -16.286272235203555 43.74249764302918
417 117.872665 10.218699 1200.0 1.0 -16.286597281643516 78.1273184434079
418 128.700226 -10.778079 1200.0 1.0 -16.28714354211033 34.103632809776244
419 115.911644 11.70078 1200.0 1.0 -16.290444854143463 74.82742186246425
420 112.154411 17.148531 1200.0 1.0 -16.306778978715784 81.53627157950694
421 111.432 20.1023 1200.0 1.0 -16.307254400033287 83.4203968093427
422 124.277824 -6.542935 1200.0 1.0 -16.311692824706412 66.03640489997169
423 128.219101 -4.456638 1200.0 1.0 -16.312737342766624 73.18899802033745
424 279.110718 53.842072 1200.0 1.0 -16.31506077771973 89.07428234430888
425 128.357315 -4.483657 1200.0 1.0 -16.317156820307396 79.9311830832642
426 124.475 3.37626 1200.0 1.0 -16.32024090965062 86.51811974002455
427 129.144348 -6.309015 1200.0 1.0 -16.327860490403204 70.57973769574717
428 120.57249240000002 3.3123983 1200.0 1.0 -16.329001738871355 63.45834804943971
429 118.589508 13.739763 1200.0 1.0 -16.331460028429483 87.8774665431317
430 123.605415 4.342343 1200.0 1.0 -16.331931723107736 86.59191369768281
431 275.139038 48.007015 1200.0 1.0 -16.334225050822454 89.29462060852873
432 127.3590979 -7.5323687 1200.0 1.0 -16.33533964401268 39.172561630690026
433 121.423531 5.9073 1200.0 1.0 -16.339750730878336 78.54859325842749
434 118.103821 1.648968 1200.0 1.0 -16.339920241007384 87.39772451068447
435 119.864 7.44253 1200.0 1.0 -16.34141543641348 76.64575804301073
436 125.721954 -9.057214 1200.0 1.0 -16.342971249708388 68.80811490405249
437 119.652229 8.249389 1200.0 1.0 -16.344446337047025 78.50824444137656
438 112.801193 18.244087 1200.0 1.0 -16.344570019862307 82.17074251397773
439 112.103264 18.404249 1200.0 1.0 -16.345454457316528 81.53295029181169
440 127.9786443 -11.3960933 1200.0 1.0 -16.34762724077696 53.18223687158585
441 113.828102 19.045998 1200.0 1.0 -16.34961881399825 87.23812338289102
442 120.083931 2.994798 1200.0 1.0 -16.352359375517004 60.872379747909136
443 128.743774 -11.283916 1200.0 1.0 -16.35366392118567 39.30501812684516
444 130.31134 -11.903733 1200.0 1.0 -16.354155890309535 26.176483853089906
445 127.096054 -5.263107 1200.0 1.0 -16.35670537173868 52.62819550954638
446 119.606323 8.144695 1200.0 1.0 -16.357739059762306 78.5148438882809
447 113.986443 18.049152 1200.0 1.0 -16.359517457842834 84.74862149460478
448 129.772064 -7.872245 1200.0 1.0 -16.360823857415276 59.24146111666584
449 128.033295 -3.592909 1200.0 1.0 -16.36238474198012 82.49676333478551
450 122.528236 5.264827 1200.0 1.0 -16.363110711144927 83.60994748551892
451 112.752792 13.095135 1200.0 1.0 -16.367461043035128 84.94037577732448
452 133.403366 -10.667556 1200.0 1.0 -16.370239870789483 78.93680493372138
453 129.682 -7.62622 1200.0 1.0 -16.372224408564012 62.97665953782272
454 129.225143 -6.030695 1200.0 1.0 -16.372225580055552 73.06307269857835
455 125.1380804 -5.7701059 1200.0 1.0 -16.375464183451157 45.53319237915437
456 124.994751 -7.076371 1200.0 1.0 -16.380350309127742 59.66222232963718
457 123.9564382 -2.570693 1200.0 1.0 -16.381058910442853 49.65140324511474
458 275.683441 47.618893 1200.0 1.0 -16.38204133289655 89.74299015403176
459 112.5436561 16.9811936 1200.0 1.0 -16.383027753484935 80.27169549534662
460 113.289375 19.199461 1200.0 1.0 -16.3833072559884 85.33445995993962
461 114.871651 18.179132 1200.0 1.0 -16.390216210976426 87.58495894302989
462 126.4540244 -3.0671981 1200.0 1.0 -16.392971853544488 66.28649897113321
463 123.4877318 -1.6589856 1200.0 1.0 -16.394918434018866 52.564409542969535
464 116.147232 7.967977 1200.0 1.0 -16.401801843513667 75.7027744080129
465 120.99453 2.875692 1200.0 1.0 -16.403087650361307 62.58051397627749
466 128.08498909999997 -9.8610165 1200.0 1.0 -16.40355259656959 35.410236944714256
467 121.389748 2.177576 1200.0 1.0 -16.40609189658278 61.43127056819107
468 128.488266 -8.549368 1200.0 1.0 -16.406224295522584 36.667375478275126
469 126.65477 -4.849916 1200.0 1.0 -16.40881621935558 54.645731061651844
470 124.017357 -7.600016 1200.0 1.0 -16.4088924247665 81.93334156462615
471 121.137062 -2.370999 1200.0 1.0 -16.410479107673183 74.12435048570461
472 121.528908 5.923628 1200.0 1.0 -16.41055403386627 78.54859325842749
473 120.17498 2.438204 1200.0 1.0 -16.413035977172477 60.886692814079154
474 128.081635 -7.23561 1200.0 1.0 -16.41765620501959 46.48438859448397
475 125.47493 -8.282515 1200.0 1.0 -16.424291164991136 62.37690913077984
476 117.922 11.16782 1200.0 1.0 -16.424690883518018 81.95451254066776
477 127.560211 -2.880414 1200.0 1.0 -16.42544318915908 79.5990756781117
478 132.2224331 -10.054934800000002 1200.0 1.0 -16.426137228405242 72.14546103657334
479 117.072205 10.803478 1200.0 1.0 -16.42659915158027 76.73050654126575
480 124.79739740000002 -1.5922598999999995 1200.0 1.0 -16.428044580948 61.74618596469852
481 117.847 10.96897 1200.0 1.0 -16.42941117109413 80.16427710956545
482 127.738312 -3.864064 1200.0 1.0 -16.4305695401883 76.62018957346477
483 128.775528 -3.096499 1200.0 1.0 -16.43131604341272 87.19989675240546
484 127.950943 -5.162673 1200.0 1.0 -16.43683519949039 64.5956902208222
485 122.641991 5.385788 1200.0 1.0 -16.43745144938501 83.61555546831127
486 128.904083 -5.330914 1200.0 1.0 -16.43758351459617 76.70045527196542
487 121.581978 6.004104 1200.0 1.0 -16.43818511624209 78.54777268973663
488 122.4002635 -0.6634194 1200.0 1.0 -16.441394273465516 53.60874334353507
489 125.427025 -3.540561 1200.0 1.0 -16.441867609609364 51.92855298392026
490 127.864883 -2.541831 1200.0 1.0 -16.44212861619089 84.72046709691543
491 127.389832 -3.319213 1200.0 1.0 -16.442890479419248 75.25089209935682
492 120.0799893 3.059434 1200.0 1.0 -16.443993579936738 60.86880050173049
493 129.108704 -6.981657 1200.0 1.0 -16.447139951411838 59.777236844150416
494 127.93322 -3.43795 1200.0 1.0 -16.448127560644224 81.08295036180783
495 124.755524 -5.873247 1200.0 1.0 -16.451316496531618 49.25582144686255
496 126.6038441 -9.030214 1200.0 1.0 -16.45990952672222 53.0066514400336
497 121.699753 5.309441 1200.0 1.0 -16.460543457920238 76.91124928136514
498 127.476936 -3.130891 1200.0 1.0 -16.461689851255667 79.5975511648988
499 127.7277451 -10.2673787 1200.0 1.0 -16.463709080695107 42.6782962860728
500 116.733131 7.296352 1200.0 1.0 -16.46801153742046 72.10048541739094
501 127.842125 -4.127341 1200.0 1.0 -16.46882472530284 72.0658326744501
502 109.438484 24.513838 1200.0 1.0 -16.469632100394435 87.38396719102776
503 132.084839 -11.895493 1200.0 1.0 -16.471879840868688 44.54287932340682
504 117.23336 6.33464 1200.0 1.0 -16.472312669129863 71.30895197851841
505 124.1778121 -3.9063954 1200.0 1.0 -16.472961888739807 47.4839122160159
506 122.670189 3.179678 1200.0 1.0 -16.473025875718925 73.76790924758323
507 120.4208481 0.7690438 1200.0 1.0 -16.473064286377408 62.61263417256855
508 116.168266 7.979923 1200.0 1.0 -16.473133942090076 75.7123137600946
509 124.484993 0.745715 1200.0 1.0 -16.478763088322687 74.5084020668332
510 119.491 3.63861 1200.0 1.0 -16.481168037917286 62.16165176609591
511 124.351101 -6.6517739 1200.0 1.0 -16.483402398602248 66.03341272856139
512 129.778854 -7.610302 1200.0 1.0 -16.48528064745718 62.97832667995398
513 122.6880272 -1.9778748 1200.0 1.0 -16.485824147092323 52.84839716682159
514 126.8907795 -4.8262301 1200.0 1.0 -16.490236497318847 55.047171308173205
515 129.914719 -9.800673 1200.0 1.0 -16.49444625749792 37.833951156327764
516 127.9946846 -10.224099699999998 1200.0 1.0 -16.495563002596562 41.351566132912474
517 115.501137 18.733521 1200.0 1.0 -16.49644340499924 88.71609525885115
518 125.7189852 -6.3271397 1200.0 1.0 -16.50309609186521 42.756998565477616
519 110.003494 17.945721 1200.0 1.0 -16.507103293433392 89.68040751841544
520 123.5257889 -0.7790704 1200.0 1.0 -16.51158012990131 57.45094132190853
521 120.200134 9.657129 1200.0 1.0 -16.512613230751242 85.47652460542842
522 127.577827 -3.6418 1200.0 1.0 -16.516862719826594 74.7546826968999
523 127.6493 -11.027856 1200.0 1.0 -16.517187758719835 56.36028919690623
524 120.602737 9.413592 1200.0 1.0 -16.522676875615687 86.06641544444254
525 124.367691 -5.698481 1200.0 1.0 -16.52500807203578 56.178845143813305
526 122.660172 3.317734 1200.0 1.0 -16.52672348166059 76.29326783115272
527 112.366409 20.054831 1200.0 1.0 -16.53161543594407 84.25625387167905
528 126.3109703 -2.8466165 1200.0 1.0 -16.532354500188127 65.72038373206242
529 275.711182 51.31926 1200.0 1.0 -16.533118937930958 89.83655816307683
530 121.580009 5.622715 1200.0 1.0 -16.53436161592846 79.03977302242906
531 116.946915 12.186791 1200.0 1.0 -16.537546874120395 80.9855700968847
532 118.039223 9.677468 1200.0 1.0 -16.538111961548775 78.58052512089321
533 276.028412 50.424809 1200.0 1.0 -16.539129871789825 89.4289882660787
534 134.354065 -11.761414 1200.0 1.0 -16.54634666067509 82.94030567912395
535 118.819069 14.434321 1200.0 1.0 -16.547989101876237 89.8661102834321
536 123.016365 5.475164 1200.0 1.0 -16.548164030056327 86.66101894655009
537 125.025681 -8.908442 1200.0 1.0 -16.551234273748236 83.26637593009376
538 129.295563 -6.270973 1200.0 1.0 -16.551493752109096 70.57849151714375
539 122.574884 2.1801378 1200.0 1.0 -16.56135658554396 68.41449291803887
540 129.344467 -6.294031 1200.0 1.0 -16.561390834625087 70.57849151714375
541 126.0401024 -5.8718238 1200.0 1.0 -16.567560119022414 42.06500555365412
542 129.278 -5.850722 1200.0 1.0 -16.567843871127984 78.48511986005484
543 122.893219 4.936329 1200.0 1.0 -16.56964841494363 84.52216323395139
544 278.348969 53.966476 1200.0 1.0 -16.572195505074127 89.10467737291981
545 130.0823505 -8.7409321 1200.0 1.0 -16.57225178957557 53.28761891549013
546 125.925522 -10.779182 1200.0 1.0 -16.57286533444292 81.23052601021004
547 118.87101 6.988421 1200.0 1.0 -16.57638317935977 70.63326094340691
548 131.522751 -10.5057252 1200.0 1.0 -16.580553189591477 56.701753517362995
549 127.904037 -5.568502 1200.0 1.0 -16.58502924899682 61.562947371102126
550 126.0971845 -3.4885189 1200.0 1.0 -16.58714539260479 57.94243312599831
551 120.664154 -2.59422 1200.0 1.0 -16.58766100407829 84.448406626066
552 120.08226 3.019243 1200.0 1.0 -16.589390822096853 60.86880050173049
553 126.258423 -0.591451 1200.0 1.0 -16.59146003852377 81.33930412447816
554 127.78 -2.11456 1200.0 1.0 -16.591875649738864 87.602189672903
555 124.5828383 -4.256735900000001 1200.0 1.0 -16.594905282440397 46.251802903904746
556 128.7013255 -5.533193499999999 1200.0 1.0 -16.596194558012897 70.916203398206
557 132.541199 -9.805942 1200.0 1.0 -16.60000933853226 81.82386878099175
558 125.4498388 -0.9550363000000002 1200.0 1.0 -16.60220493906601 71.8961718971794
559 127.56665 -3.227913 1200.0 1.0 -16.606488401092545 79.59450213847302
560 118.031 11.13902 1200.0 1.0 -16.60895646255549 81.95771713498229
561 125.9670384 -0.929957 1200.0 1.0 -16.609328349723302 76.19361227056471
562 119.863884 7.44288 1200.0 1.0 -16.609389316113834 76.64575804301073
563 116.295685 7.933301 1200.0 1.0 -16.60980913341881 72.87416385059757
564 134.207153 -11.742994 1200.0 1.0 -16.612619300400972 82.93971513478286
565 126.9412795 -6.3836997 1200.0 1.0 -16.617735915692663 42.73952070113884
566 129.643265 -6.521189 1200.0 1.0 -16.61886931270383 73.9467611940631
567 127.2076852 -9.9404583 1200.0 1.0 -16.61932879216714 52.275786944524896
568 122.0342269 0.9945513 1200.0 1.0 -16.62470297808282 59.07565627209732
569 109.632622 27.157993 1200.0 1.0 -16.62598769412183 89.82529460315958
570 113.933777 14.421793 1200.0 1.0 -16.626733960475015 77.10832208180607
571 130.69707759999997 -9.8550061 1200.0 1.0 -16.62678769978983 47.15144991736742
572 123.859444 -0.758242 1200.0 1.0 -16.62713824346754 59.756857951645515
573 129.058456 -5.351139 1200.0 1.0 -16.636361872735147 76.70683225596389
574 123.7303916 -2.5870959 1200.0 1.0 -16.6415335673788 49.94782625303403
575 124.821381 3.792918 1200.0 1.0 -16.643458519679093 89.02515065701209
576 122.859429 -2.8926558 1200.0 1.0 -16.64384443773997 55.382417873212276
577 120.488518 8.551782 1200.0 1.0 -16.646700703033858 82.747873774497
578 132.0058321 -10.3243889 1200.0 1.0 -16.648633074280223 67.34158704818738
579 113.843048 11.627594 1200.0 1.0 -16.65494596341126 81.49568796227003
580 126.56653490000002 -5.703288 1200.0 1.0 -16.65588605677445 44.721097405347
581 123.0430254 0.1185605 1200.0 1.0 -16.664930716823953 60.40213391831259
582 124.6131453 -1.9530607 1200.0 1.0 -16.66796196617451 57.04031166905035
583 129.505768 -9.819477 1200.0 1.0 -16.672756957841337 34.355670888189174
584 124.5922755 -2.0147044 1200.0 1.0 -16.67845135849553 57.219506620858354
585 126.715805 -2.612715 1200.0 1.0 -16.68059088988771 72.30941535071796
586 115.68309 18.326683 1200.0 1.0 -16.681265900218786 88.26092979236218
587 120.4615759 -1.2256871 1200.0 1.0 -16.681324641937824 75.04174460952797
588 123.3678739 1.6109657 1200.0 1.0 -16.68172628829963 71.58651838771031
589 119.742325 3.453484 1200.0 1.0 -16.686215473613373 61.447101201437434
590 118.587 4.45962 1200.0 1.0 -16.687063102692413 65.42994585639225
591 128.4631553 -8.9111741 1200.0 1.0 -16.68719199300387 34.877139739519805
592 131.3594237 -10.1429892 1200.0 1.0 -16.68736836801695 54.75554597526167
593 275.299622 48.654755 1200.0 1.0 -16.688047793224598 89.2891877166398
594 121.6720154 -0.4796354 1200.0 1.0 -16.688461161866464 56.58965084078579
595 121.7522428 -2.2932477 1200.0 1.0 -16.688846941785947 66.22422536766494
596 122.438698 4.939536 1200.0 1.0 -16.68886036754809 80.43185208704409
597 127.9317588 -6.272735900000001 1200.0 1.0 -16.69185061377851 51.746862838950825
598 127.94236 -4.118783 1200.0 1.0 -16.697302108347813 76.62932872497723
599 121.6433769 -0.6985696 1200.0 1.0 -16.697514398736182 57.52637138755967
600 123.2094675 -3.9276205 1200.0 1.0 -16.697549119889693 56.908876631539606
601 125.9195422 -6.5836315 1200.0 1.0 -16.704715920115397 41.49282431897799
602 122.6347447 -2.4501287 1200.0 1.0 -16.705979196299346 55.03222282215662
603 121.3177023 -1.6218786 1200.0 1.0 -16.70880662974715 68.05279278797516
604 117.980339 9.592743 1200.0 1.0 -16.70959356367107 75.44947040211581
605 277.239441 51.651016 1200.0 1.0 -16.712221722559974 89.69230366470087
606 125.056999 -0.195207 1200.0 1.0 -16.714574831450754 74.02246714009728
607 114.286629 9.910574 1200.0 1.0 -16.716474386878808 81.9711735716331
608 128.019089 -4.113742 1200.0 1.0 -16.71647782072603 76.62932872497723
609 277.458679 51.78912 1200.0 1.0 -16.716712273744605 89.7002319733494
610 128.59697 -5.7421 1200.0 1.0 -16.720360410529715 66.99863153335907
611 115.558388 6.704578 1200.0 1.0 -16.725674775383787 86.25819722640028
612 132.781296 -10.932292 1200.0 1.0 -16.726901303767846 71.88216850266127
613 127.4166425 -8.766689300000001 1200.0 1.0 -16.72891777088669 37.00207832532757
614 130.8887917 -9.716612199999998 1200.0 1.0 -16.734415754082605 52.370029068329615
615 121.619 4.22971 1200.0 1.0 -16.73688303252071 74.05612922223052
616 120.524 0.81051 1200.0 1.0 -16.736925887493115 61.46292637950188
617 128.272278 -11.13913 1200.0 1.0 -16.738917360915064 47.26684397677597
618 123.7978844 -4.5870625 1200.0 1.0 -16.7415760443347 55.10685406693461
619 122.4629414 -1.3944758 1200.0 1.0 -16.744518339954645 53.202437732006615
620 278.089508 52.170544 1200.0 1.0 -16.750493572423366 89.98625407624287
621 125.749 -4.94583 1200.0 1.0 -16.75058287335277 46.42034625383034
622 127.90894070000002 -7.959117599999999 1200.0 1.0 -16.758264648934944 38.648567892998805
623 127.8389322 -11.1741177 1200.0 1.0 -16.758964480178278 54.761997493335166
624 115.138504 10.232879 1200.0 1.0 -16.759811858950684 77.62137494077963
625 113.66143 18.294567 1200.0 1.0 -16.76273507159211 84.37093658723175
626 115.5888225 11.9597133 1200.0 1.0 -16.7646939750393 74.20155518940776
627 125.9683938 -6.978985300000001 1200.0 1.0 -16.769430041621114 44.276975506212025
628 112.294952 14.450798 1200.0 1.0 -16.769918182331104 86.39979189082881
629 124.6387665 -1.0802901000000005 1200.0 1.0 -16.770436127546727 63.46655346128026
630 274.826324 47.717655 1200.0 1.0 -16.772330950484005 89.74126141522376
631 117.8591 14.020481 1200.0 1.0 -16.78057639797676 86.22180660888566
632 113.114 10.90456 1200.0 1.0 -16.784940503879184 89.33596192244022
633 114.331253 19.976101 1200.0 1.0 -16.786214004064274 88.52207345234304
634 116.636 6.8648 1200.0 1.0 -16.790262936825503 75.48222861600455
635 133.654129 -10.730613 1200.0 1.0 -16.79146718833539 85.55292022967163
636 113.930901 11.709802 1200.0 1.0 -16.793822325229947 81.49901708395507
637 129.6193102 -7.802351299999999 1200.0 1.0 -16.795426696381575 58.47482508587207
638 126.4189913 -6.3580533 1200.0 1.0 -16.798663887132733 41.381648651441424
639 128.98082 -11.501363 1200.0 1.0 -16.7999072396591 36.78692619802214
640 126.02114170000002 -3.3386537000000005 1200.0 1.0 -16.80047765100393 60.316826719620565
641 129.520142 -8.561703 1200.0 1.0 -16.801079059310958 46.80615927988278
642 127.89547 -2.529335 1200.0 1.0 -16.801907553619902 84.72046709691543
643 129.5222985 -7.5118182 1200.0 1.0 -16.802186027269514 62.10170109494941
644 120.796211 -3.246517 1200.0 1.0 -16.80674803734984 86.31541543726418
645 110.698509 18.927565 1200.0 1.0 -16.810244442223812 85.48959669142431
646 117.016251 3.723844 1200.0 1.0 -16.8108774729655 87.10412707626277
647 121.9940346 5.1350475 1200.0 1.0 -16.81115457610872 79.65461983146149
648 130.477181 -9.3373776 1200.0 1.0 -16.814717411891753 50.61179634636714
649 113.487877 14.985504 1200.0 1.0 -16.81523474784386 78.26066749131571
650 122.747696 4.978994 1200.0 1.0 -16.817366658379406 81.28195989124087
651 124.5161831 0.8937401 1200.0 1.0 -16.817647719934243 74.50739769394275
652 278.938141 52.666218 1200.0 1.0 -16.82058612240685 89.39517686885495
653 123.3125882 -0.3290697 1200.0 1.0 -16.822320341538926 58.735722161403636
654 114.336647 19.637213 1200.0 1.0 -16.82257715304707 88.0273003419714
655 124.6949605 -2.4407471000000003 1200.0 1.0 -16.825854188947062 55.11963128608161
656 124.02916 -1.49902 1200.0 1.0 -16.826739514437218 56.13124606193656
657 124.6152385 -7.353267599999999 1200.0 1.0 -16.82801420061076 70.12458324403707
658 127.9580817 -7.298013099999999 1200.0 1.0 -16.830031019474873 43.44515623596298
659 131.4959294 -11.4757157 1200.0 1.0 -16.831622767599534 37.67134584213551
660 122.772789 3.268994 1200.0 1.0 -16.833490788751636 76.9881837790144
661 130.9315955 -9.7597309 1200.0 1.0 -16.836557807240194 52.370029068329615
662 118.408348 1.68012 1200.0 1.0 -16.83908670346237 82.11254564038957
663 120.3697785 -0.1032694 1200.0 1.0 -16.844963029553423 68.2698870126202
664 129.371 -5.88996 1200.0 1.0 -16.84517089259659 78.48594638279852
665 123.278648 2.998824 1200.0 1.0 -16.846951071609176 78.07596412505588
666 124.4143807 -0.5253758000000001 1200.0 1.0 -16.84945054033212 67.0130187993028
667 109.547028 26.549942 1200.0 1.0 -16.849793060165315 88.79117626698971
668 123.636879 -6.9137 1200.0 1.0 -16.85165335277636 78.6156103597506
669 115.354225 18.729263 1200.0 1.0 -16.851716510005033 88.24418116333075
670 130.332031 -5.706222 1200.0 1.0 -16.852416003860675 85.57281924255302
671 120.537 9.27251 1200.0 1.0 -16.854257458625774 83.89793016180404
672 124.9717981 -3.8470962 1200.0 1.0 -16.858666442896364 48.14258113466366
673 123.2558201 1.4214599 1200.0 1.0 -16.861498351606947 69.52705347382529
674 124.5714812 -6.2822787 1200.0 1.0 -16.86869421507881 56.09808904866611
675 130.127167 -6.206648 1200.0 1.0 -16.870221324994027 81.5129971455056
676 114.345 14.07773 1200.0 1.0 -16.871189291372787 76.37482902487676
677 125.9755503 -8.8695354 1200.0 1.0 -16.87316136827838 63.288766429437594
678 126.2076551 -8.1729656 1200.0 1.0 -16.876579582241256 48.90361976993607
679 127.2049362 -4.0689983 1200.0 1.0 -16.879328400020125 67.08192532919834
680 122.373 2.05115 1200.0 1.0 -16.879559958981815 66.31462734509836
681 125.2102462 0.7319087 1200.0 1.0 -16.87979097558557 80.77313397725764
682 121.0 10.00869 1200.0 1.0 -16.880691105763702 88.19430837965587
683 125.709267 -0.897879 1200.0 1.0 -16.881110463758322 76.18521263717328
684 117.883 8.37869 1200.0 1.0 -16.883818185194958 71.6635489383803
685 110.799 23.66145 1200.0 1.0 -16.88468225907639 88.01424123547451
686 128.7930868 -8.697386 1200.0 1.0 -16.888437050747434 39.13461859649452
687 121.968597 1.373158 1200.0 1.0 -16.888789891763036 60.74327732078578
688 132.3730574 -11.604789 1200.0 1.0 -16.88891514130468 50.544460707591085
689 113.890511 12.304024 1200.0 1.0 -16.890141982899557 79.63561984629764
690 131.032776 -6.264738 1200.0 1.0 -16.891585006060126 87.79127379867401
691 122.783943 5.047328 1200.0 1.0 -16.891916045315583 84.5165168277914
692 110.546799 18.890766 1200.0 1.0 -16.89581098809075 85.49006351324118
693 125.66071399999998 -8.538765300000001 1200.0 1.0 -16.896639809295035 66.35455850409444
694 130.113098 -10.15331 1200.0 1.0 -16.910530682505772 38.044684314689775
695 126.1059781 -0.8610962999999999 1200.0 1.0 -16.91074680063616 76.19174568536661
696 112.718 13.05561 1200.0 1.0 -16.912187682842138 88.08442527567573
697 121.025749 9.814413 1200.0 1.0 -16.913050563938256 88.19690996134781
698 126.354912 -1.986058 1200.0 1.0 -16.913336935756277 74.70379848762316
699 127.96582 -2.459896 1200.0 1.0 -16.914745470919975 84.72650515462472
700 123.75293 3.655666 1200.0 1.0 -16.91875518072976 84.27777710007854
701 112.844353 18.906044 1200.0 1.0 -16.920344800936007 83.55101193612778
702 125.1027704 -4.5387645 1200.0 1.0 -16.920363942798424 45.311883645237
703 124.1800176 -7.294034 1200.0 1.0 -16.92223267707857 75.90226005068178
704 125.9095989 -2.9148938 1200.0 1.0 -16.924839642570383 62.35646506863852
705 126.630867 -11.148751 1200.0 1.0 -16.926507996938685 79.24217981145564
706 128.7760251 -10.794558300000002 1200.0 1.0 -16.926602190395673 33.18850434263692
707 126.830559 -7.008692 1200.0 1.0 -16.927813821096482 39.505887556877624
708 120.347107 6.993707 1200.0 1.0 -16.930260693452492 77.15082212435209
709 119.730774 2.68487 1200.0 1.0 -16.935459668257764 62.329189954424926
710 127.593208 -11.560355 1200.0 1.0 -16.939864685625636 65.67042576548936
711 121.5307793 -0.5626435000000001 1200.0 1.0 -16.94109422883853 58.4516875937097
712 128.443405 -4.653111 1200.0 1.0 -16.94368510220444 74.0316551620465
713 125.037239 -8.761223 1200.0 1.0 -16.94594773141577 74.31998506463071
