index RAJ2000 DEJ2000 exptime Nvis LogProb contour
363 2120933.0 23.016808 1200.0 1.0 -30.347045128773654 80.21655497241088
364 1550198.0 -4.768422 1200.0 1.0 -30.35049259585899 58.71526359433717
365 303296.0 34.746834 1200.0 1.0 -30.350769171880863 84.14459843862684
366 1518882.0 -10.209429 1200.0 1.0 -30.35190660493605 46.77142988259945
367 236190.0 9.25933 1200.0 1.0 -30.35457589451079 85.90730196668241
368 265354.0 2.12339 1200.0 1.0 -30.355012495348824 69.46344444817022
369 2021211.0 17.882711 1200.0 1.0 -30.355934681779626 80.79255050098644
370 233096.0 35.906723 1200.0 1.0 -30.363138901615223 85.77539259681343
371 63556.0 69.499931 1200.0 1.0 -30.36448084263239 73.84963508182312
372 2644958.0 -4.194994 1200.0 1.0 -30.366979612134493 67.97572510321102
373 2588790.0 8.308534 1200.0 1.0 -30.377592853970317 69.05014371827389
374 2583893.0 23.141209 1200.0 1.0 -30.382896160111486 80.21221035881912
375 1567116.0 -1.588959 1200.0 1.0 -30.385055252632924 64.42649285694286
376 1568920.0 -7.071053 1200.0 1.0 -30.386531035425328 63.45176375581285
377 1544437.0 -3.6515 1200.0 1.0 -30.388123020590182 53.39045907371762
378 273411.0 19.640413 1200.0 1.0 -30.388621451878908 85.22986735093279
379 1545158.0 -3.974959 1200.0 1.0 -30.389774329509365 66.97989469590364
380 256518.0 72.860466 1200.0 1.0 -30.391238701438212 70.87632917412347
381 240676.0 70.545471 1200.0 1.0 -30.39354982385006 73.0570241163799
382 266227.0 66.315674 1200.0 1.0 -30.39425902993568 85.04011734128511
383 281351.0 67.397285 1200.0 1.0 -30.394262716312912 70.741100438657
384 198553.0 73.762192 1200.0 1.0 -30.395253290741177 88.27924831876068
385 268376.0 35.820423 1200.0 1.0 -30.395773636370215 85.77757978679611
386 272329.0 15.130965 1200.0 1.0 -30.39921230449405 85.56961471646997
387 1068649.0 14.476185 1200.0 1.0 -30.401889760769595 83.45551503134789
388 250735.0 31.015474 1200.0 1.0 -30.402588618385277 82.56531597992203
389 1315477.0 -3.198442 1200.0 1.0 -30.406845981241414 57.777662521312244
390 252393.0 4.186572 1200.0 1.0 -30.407104750047665 75.53447880136103
391 41212.0 20.788105 1200.0 1.0 -30.408428840106932 79.86790833058149
392 2290363.0 -11.104708 1200.0 1.0 -30.408663278637828 54.444131232330584
393 2383238.0 -4.446603 1200.0 1.0 -30.41103830371212 62.342991006347816
394 280272.0 67.773026 1200.0 1.0 -30.412561598316355 70.55765076076422
395 207389.0 10.920115 1200.0 1.0 -30.4142571773047 80.96533674132571
396 200693.0 23.113131 1200.0 1.0 -30.41868740423573 80.21945138147206
397 224831.0 69.644669 1200.0 1.0 -30.41974149463336 82.38553023060759
398 43371.0 17.996193 1200.0 1.0 -30.420853560104494 80.78830610791789
399 231508.0 12.227549 1200.0 1.0 -30.421683665704943 75.8895009273812
400 71811.0 17.779621 1200.0 1.0 -30.422491176662245 80.78901350676266
401 243555.0 70.775749 1200.0 1.0 -30.42441458075433 70.37426492081751
402 1483956.0 -0.522624 1200.0 1.0 -30.42497759580874 79.95277205430489
403 55976.0 35.718861 1200.0 1.0 -30.428264191211507 85.78031377427446
404 2524361.0 -8.296219 1200.0 1.0 -30.428593180050694 59.06444853677834
405 2437961.0 -10.174435 1200.0 1.0 -30.428617490486964 10.066603121414403
406 44454.0 27.883923 1200.0 1.0 -30.433492215599284 81.38004744984977
407 246431.0 66.058182 1200.0 1.0 -30.43379556881244 70.79650350381979
408 241395.0 69.609428 1200.0 1.0 -30.43655145454244 74.52020902275126
409 248588.0 68.374939 1200.0 1.0 -30.43708677608492 88.86729605463606
410 62093.0 22.862629 1200.0 1.0 -30.43723651140952 80.22017548373735
411 2412917.0 71.303108 1200.0 1.0 -30.438292322351163 72.23434174787408
412 241396.0 71.166351 1200.0 1.0 -30.438811345328098 72.48885205129027
413 71478.0 70.17836 1200.0 1.0 -30.441397391313743 83.7166750322816
414 280269.0 66.091362 1200.0 1.0 -30.443774394527946 75.81039181583799
415 2659847.0 10.503126 1200.0 1.0 -30.444682371374554 86.51774371693091
416 231667.0 61.983028 1200.0 1.0 -30.445833399150242 76.47180943691711
417 280270.0 66.492752 1200.0 1.0 -30.445953115720993 71.37487533288314
418 1546239.0 -4.564363 1200.0 1.0 -30.446606765802606 75.30805144885355
419 305830.0 69.07151 1200.0 1.0 -30.4513500639546 80.8454214283678
420 51672.0 66.76284 1200.0 1.0 -30.460702092467308 70.89764874576602
421 288392.0 6.652955 1200.0 1.0 -30.461214938194924 88.61704112054476
422 1546237.0 -4.039915 1200.0 1.0 -30.462256622481533 35.52082268217035
423 2096311.0 6.902081 1200.0 1.0 -30.467439521920117 71.66723685320106
424 2633077.0 -1.609916 1200.0 1.0 -30.469656384230614 77.17202412849578
425 2070037.0 -1.680151 1200.0 1.0 -30.470557155518993 77.17202412849578
426 238127.0 10.206512 1200.0 1.0 -30.47846713546432 88.83636840398542
427 2554594.0 1.778294 1200.0 1.0 -30.479577042727982 66.04808175900163
428 1556322.0 -10.65562 1200.0 1.0 -30.483732885070843 28.576363315934916
429 1566398.0 -4.413682 1200.0 1.0 -30.490787785937602 62.342991006347816
430 2144699.0 45.750282 1200.0 1.0 -30.490844324648858 86.67212485324478
431 259011.0 19.401163 1200.0 1.0 -30.491471461932427 80.70823718094012
432 1464517.0 -4.19882 1200.0 1.0 -30.494947017098028 38.24566507912842
433 298269.0 65.882179 1200.0 1.0 -30.4977612074535 75.81219300388352
434 245695.0 30.583637 1200.0 1.0 -30.502318499123398 81.13884069230546
435 1567115.0 -0.679294 1200.0 1.0 -30.502445450421625 52.12309665244439
436 2133040.0 -6.299951 1200.0 1.0 -30.50248626702687 73.22043550478884
437 238855.0 28.924791 1200.0 1.0 -30.506281974438167 81.36159283157076
438 1518163.0 -11.162304 1200.0 1.0 -30.507564690798944 54.444131232330584
439 2138442.0 -9.887438 1200.0 1.0 -30.509457452420886 54.062872471124514
440 1537962.0 -9.499915 1200.0 1.0 -30.51387894157862 60.474534675709165
441 1482518.0 -4.12815 1200.0 1.0 -30.518082803169666 66.97840855421009
442 120990.0 9.428527 1200.0 1.0 -30.51816907848816 81.1899343567844
443 58495.0 33.095592 1200.0 1.0 -30.528537024379293 88.16569854991268
444 239955.0 73.935974 1200.0 1.0 -30.52893647574575 78.26099135222296
445 2280793.0 69.11306 1200.0 1.0 -30.533977728108564 70.44480532511871
446 1468840.0 -7.428353 1200.0 1.0 -30.53428460522679 50.046231260247296
447 279390.0 8.741517 1200.0 1.0 -30.53473788505478 76.84900532926
448 2126193.0 3.093254 1200.0 1.0 -30.538104662267102 65.52695920645259
449 1069736.0 36.368408 1200.0 1.0 -30.53836187145492 87.43011223929828
450 256515.0 73.115173 1200.0 1.0 -30.539874948653434 77.39681499870716
451 63549.0 63.894974 1200.0 1.0 -30.542634697595737 71.30986346994813
452 282051.0 17.189678 1200.0 1.0 -30.54622155649508 81.29108052385251
453 222677.0 73.277031 1200.0 1.0 -30.54836817702027 70.7467679311078
454 198749.0 10.578156 1200.0 1.0 -30.550781083063626 71.44593950090598
455 2582094.0 24.871113 1200.0 1.0 -30.55387247706903 84.52789144814619
456 1516362.0 -11.26926 1200.0 1.0 -30.55489828452721 9.80655432302591
457 230212.0 20.506374 1200.0 1.0 -30.557121841326726 79.86497906905348
458 235996.0 71.714767 1200.0 1.0 -30.55893923009625 70.4551931245331
459 2504551.0 7.307072 1200.0 1.0 -30.560546362783096 76.92137142586091
460 275936.0 35.386539 1200.0 1.0 -30.56499935937128 87.8362453189361
461 209909.0 10.598541 1200.0 1.0 -30.565597686093557 71.44593950090598
462 283488.0 11.586392 1200.0 1.0 -30.566172817438417 84.44646346622976
463 2319161.0 -9.820412 1200.0 1.0 -30.566983162504346 16.657776529516045
464 2149238.0 -3.57476 1200.0 1.0 -30.568900585730074 78.98566394645488
465 2113236.0 0.102813 1200.0 1.0 -30.57120972294657 87.26981737575692
466 257591.0 67.865036 1200.0 1.0 -30.573236293402143 72.96118339278748
467 275431.0 7.92183 1200.0 1.0 -30.573270877748158 85.95813536344065
468 126189.0 64.880318 1200.0 1.0 -30.57341228327639 74.05773528484102
469 57776.0 32.622734 1200.0 1.0 -30.573842425795082 81.57562200862776
470 1489722.0 -10.199529 1200.0 1.0 -30.575625181589484 46.77142988259945
471 206091.0 18.586651 1200.0 1.0 -30.58366240516718 81.10358710174671
472 1258960.0 -6.9314 1200.0 1.0 -30.58633957041355 62.26158718048842
473 1507363.0 -10.736443 1200.0 1.0 -30.58854422287801 60.90966061749488
474 239429.0 10.104558 1200.0 1.0 -30.590212609969907 71.66084714457025
475 1322317.0 -3.065392 1200.0 1.0 -30.593403056939657 57.777662521312244
476 2137001.0 -8.627433 1200.0 1.0 -30.59456960431373 52.66400040605574
477 1550199.0 -4.822868 1200.0 1.0 -30.60395019945768 75.30620987163317
478 219635.0 0.608088 1200.0 1.0 -30.604276918889692 70.60569023808362
479 57769.0 13.57253 1200.0 1.0 -30.605974654844143 83.99621913945874
480 214016.0 34.262581 1200.0 1.0 -30.612224779933968 82.88077230020387
481 254707.0 64.548485 1200.0 1.0 -30.613392327673793 81.24641054887111
482 246992.0 5.975194 1200.0 1.0 -30.62214805758791 81.02948623480263
483 1477478.0 -3.714919 1200.0 1.0 -30.62550830500724 69.92758587488875
484 1301441.0 -9.173836 1200.0 1.0 -30.626475570058524 46.844463514839234
485 203570.0 15.840085 1200.0 1.0 -30.627645807827687 81.30479974831367
486 280273.0 68.279106 1200.0 1.0 -30.628663837959326 71.23901054459546
487 2441917.0 -2.717513 1200.0 1.0 -30.628826101990935 68.49030555127004
488 2582839.0 73.886124 1200.0 1.0 -30.630379032792153 70.90998238743198
489 1518883.0 -11.459983 1200.0 1.0 -30.630779542869984 46.9809789949962
490 210270.0 8.997772 1200.0 1.0 -30.63103047191664 71.7619299944904
491 200913.0 4.769792 1200.0 1.0 -30.632269570181318 80.42124563811208
492 2319162.0 -9.366343 1200.0 1.0 -30.635418903294376 65.60873823514328
493 248935.0 30.421326 1200.0 1.0 -30.636663646317754 81.13607624371319
494 1313678.0 -5.396417 1200.0 1.0 -30.636711915598582 44.81167808909441
495 1356517.0 -1.255501 1200.0 1.0 -30.637730964040873 85.35020444801438
496 1537240.0 -5.929377 1200.0 1.0 -30.63808509619629 74.5058365154448
497 224833.0 69.048576 1200.0 1.0 -30.640904209503102 70.44711381521577
498 2644957.0 -4.217928 1200.0 1.0 -30.641168423789292 38.24566507912842
499 222674.0 73.737526 1200.0 1.0 -30.643435827105517 88.277430636477
500 1556323.0 -11.256175 1200.0 1.0 -30.64546963524128 45.80606850255684
501 65337.0 36.501282 1200.0 1.0 -30.64588613503774 83.10578408604886
502 1490798.0 -5.871066 1200.0 1.0 -30.647498650093876 20.294557059525477
503 1481797.0 -2.865024 1200.0 1.0 -30.648381174510998 62.98582045286767
504 1516363.0 -10.913433 1200.0 1.0 -30.65245606417088 53.43883535842823
505 1576842.0 -10.73282 1200.0 1.0 -30.654574723432898 26.68686006647192
506 1513479.0 -7.070386 1200.0 1.0 -30.65459978671083 29.80292319873922
507 281350.0 67.250328 1200.0 1.0 -30.657802231864178 77.9819287539788
508 1563880.0 -7.015999 1200.0 1.0 -30.658151375322653 63.45176375581285
509 283709.0 10.115624 1200.0 1.0 -30.65927937021822 71.66084714457025
510 230575.0 33.947815 1200.0 1.0 -30.666256172300265 89.72570740306959
511 235992.0 66.355904 1200.0 1.0 -30.666785676804196 71.85861264323168
512 59569.0 14.447063 1200.0 1.0 -30.671775600606708 83.45551503134789
513 1518879.0 -4.805275 1200.0 1.0 -30.675284055527253 75.30620987163317
514 239957.0 73.302666 1200.0 1.0 -30.678339764801404 70.7467679311078
515 266229.0 65.957695 1200.0 1.0 -30.68077091451175 75.81219300388352
516 1556679.0 -5.23125 1200.0 1.0 -30.682291282507837 69.27236061471393
517 247135.0 33.077694 1200.0 1.0 -30.682994576380533 88.16569854991268
518 224095.0 29.167986 1200.0 1.0 -30.68556857064946 81.36090922872891
519 1489721.0 -9.607861 1200.0 1.0 -30.685742757805794 28.92313546378854
520 1552361.0 -9.860113 1200.0 1.0 -30.686158743284597 17.242514846979322
521 293577.0 38.063721 1200.0 1.0 -30.688390084702867 85.47508125104446
522 2595766.0 7.618317 1200.0 1.0 -30.68976835787465 89.13860789382885
523 1483238.0 -4.805163 1200.0 1.0 -30.689784709728432 58.71526359433717
524 66415.0 33.712673 1200.0 1.0 -30.69038481650433 89.7292512301233
525 298271.0 67.030518 1200.0 1.0 -30.69246027487422 70.72749400908933
526 248597.0 71.198143 1200.0 1.0 -30.693000077944756 72.22596168947524
527 1491882.0 -9.96617 1200.0 1.0 -30.694949144672098 54.070345764800074
528 1494758.0 -4.379491 1200.0 1.0 -30.69690483818407 62.342991006347816
529 1150747.0 63.218376 1200.0 1.0 -30.69889720853445 78.54315053228017
530 1069749.0 65.724319 1200.0 1.0 -30.699543824209183 75.14074820727996
531 1070095.0 27.235357 1200.0 1.0 -30.702110818942526 82.55812801740564
532 307640.0 73.128487 1200.0 1.0 -30.703844103164826 79.06659057331994
533 1522120.0 -7.641633 1200.0 1.0 -30.705351375897887 51.67112071228266
534 1038410.0 18.054577 1200.0 1.0 -30.706553363505616 85.45554132561394
535 2129789.0 10.693173 1200.0 1.0 -30.707314027830158 80.97232412086923
536 2032948.0 12.683187 1200.0 1.0 -30.70780961280324 75.84549636392698
537 1509521.0 -8.922287 1200.0 1.0 -30.710481194031683 45.06190948346833
538 44815.0 31.714821 1200.0 1.0 -30.712351505322385 84.24462012858717
539 122435.0 0.098718 1200.0 1.0 -30.713611938943018 63.237988158019185
540 1481798.0 -3.886968 1200.0 1.0 -30.713777498716507 70.92005736024686
541 231652.0 20.18202 1200.0 1.0 -30.71495957079571 80.64995493587662
542 2138082.0 -10.567139 1200.0 1.0 -30.716784405697574 37.79078657193073
543 243556.0 70.353798 1200.0 1.0 -30.72266620365554 73.06414887298054
544 225176.0 35.840691 1200.0 1.0 -30.724794791793236 85.77539259681343
545 2527236.0 -2.209217 1200.0 1.0 -30.726690544106017 43.64340023668367
546 287106.0 61.501797 1200.0 1.0 -30.728180589499402 74.7832889807593
547 2605136.0 29.027311 1200.0 1.0 -30.72881429155451 88.14450111276318
548 39991.0 7.377695 1200.0 1.0 -30.732042728436742 76.92137142586091
549 1315478.0 -4.25943 1200.0 1.0 -30.73231624872609 62.341143568256896
550 1566759.0 -6.064167 1200.0 1.0 -30.733967109524425 54.798738419500715
551 277590.0 8.782658 1200.0 1.0 -30.740535307869777 76.84900532926
552 122594.0 71.801758 1200.0 1.0 -30.742722061996613 76.18167762765087
553 1356521.0 -8.102283 1200.0 1.0 -30.7434806220647 64.29082684837209
554 81169.0 13.502606 1200.0 1.0 -30.747500792094467 83.99621913945874
555 2455394.0 69.293526 1200.0 1.0 -30.749093074142877 70.58398684107365
556 1490799.0 -5.666073 1200.0 1.0 -30.752048108310085 59.459095304943666
557 224454.0 26.996222 1200.0 1.0 -30.75555459428074 80.01914347905551
558 1563881.0 -8.522109 1200.0 1.0 -30.758247146006454 60.35585735376794
559 206466.0 62.606041 1200.0 1.0 -30.758268392641593 86.3230320698394
560 1507361.0 -10.37201 1200.0 1.0 -30.763739079810524 6.9135289024412
561 1509523.0 -11.103665 1200.0 1.0 -30.764015390968012 54.444131232330584
562 2136278.0 -5.311673 1200.0 1.0 -30.765515797674556 42.412728812012496
563 2113591.0 5.750032 1200.0 1.0 -30.76570700123072 54.56201138022848
564 40868.0 67.158302 1200.0 1.0 -30.768041991817334 87.12755043688436
565 219634.0 1.06253 1200.0 1.0 -30.769003727669666 58.47141612197435
566 40352.0 6.66417 1200.0 1.0 -30.770982558121577 88.61704112054476
567 286226.0 17.566828 1200.0 1.0 -30.771467567073014 88.88856587221056
568 1526437.0 -3.733248 1200.0 1.0 -30.773143725726577 43.76041871871969
569 283486.0 7.696383 1200.0 1.0 -30.774228045155592 89.13945691032846
570 69511.0 7.657577 1200.0 1.0 -30.77728364786579 76.9120179957283
571 44091.0 19.49024 1200.0 1.0 -30.778385737098155 80.70256184110212
572 41950.0 69.347069 1200.0 1.0 -30.783447010759787 81.51779153090074
573 260468.0 65.911827 1200.0 1.0 -30.784718989971136 85.04184105967467
574 49713.0 5.289205 1200.0 1.0 -30.785993381848446 89.82248724075504
575 226474.0 2.175209 1200.0 1.0 -30.787014773279378 69.46470000040415
576 1317276.0 -1.561941 1200.0 1.0 -30.787088686126307 64.42649285694286
577 1532920.0 -6.895486 1200.0 1.0 -30.78732323151061 62.26158718048842
578 208976.0 31.703789 1200.0 1.0 -30.78895010854838 81.544335636921
579 51670.0 68.704529 1200.0 1.0 -30.789569459128458 80.0482400173122
580 268591.0 5.635927 1200.0 1.0 -30.789890601249425 56.91919898203317
581 289252.0 21.509441 1200.0 1.0 -30.79053259523749 80.48431681738943
582 256517.0 72.038544 1200.0 1.0 -30.79198958341096 71.60860607623054
583 2585697.0 35.114758 1200.0 1.0 -30.792464774309334 82.35062663162911
584 68066.0 16.585121 1200.0 1.0 -30.794186943826144 82.97931843004021
585 268016.0 36.169453 1200.0 1.0 -30.795379034403407 89.41263772845092
586 234033.0 4.059039 1200.0 1.0 -30.796883598091295 75.19916918566764
587 210078.0 73.869461 1200.0 1.0 -30.799892977869273 71.00944501562032
588 63890.0 15.883388 1200.0 1.0 -30.800249852081212 81.04612519563233
589 1301438.0 -6.006037 1200.0 1.0 -30.800496987681036 15.809527183586185
590 216913.0 69.868332 1200.0 1.0 -30.801075107262793 74.00983265636253
591 1567117.0 -2.048399 1200.0 1.0 -30.801082956699414 79.70196142386192
592 1564597.0 -3.180051 1200.0 1.0 -30.801818622264275 57.777662521312244
593 40493.0 23.572565 1200.0 1.0 -30.80307735539395 79.52551670344465
594 1542278.0 -5.933043 1200.0 1.0 -30.805955513153556 20.294557059525477
595 71474.0 72.212814 1200.0 1.0 -30.80889467555663 76.57591386306007
596 1481799.0 -5.038901 1200.0 1.0 -30.810342337650038 75.30252671719239
597 298274.0 68.262718 1200.0 1.0 -30.81399599740281 76.17459916458688
598 250034.0 68.42926 1200.0 1.0 -30.815606885933867 76.16928990673559
599 2152477.0 -4.342804 1200.0 1.0 -30.816987900853885 29.351602251331244
600 2582838.0 73.748138 1200.0 1.0 -30.817798993412527 71.00721503399203
601 52230.0 8.307985 1200.0 1.0 -30.82122803233653 69.05014371827389
602 254329.0 14.220483 1200.0 1.0 -30.82131063068524 85.96891443516552
603 1553440.0 -6.9657 1200.0 1.0 -30.821912893273716 63.45176375581285
604 1573961.0 -8.720078 1200.0 1.0 -30.823781544470688 52.65618460024546
605 1553082.0 -10.742749 1200.0 1.0 -30.82418755748814 26.68686006647192
606 1464519.0 -5.630931 1200.0 1.0 -30.825604169106523 65.74259062616414
607 126187.0 65.003105 1200.0 1.0 -30.827675625978134 82.24424023915357
608 55275.0 69.879128 1200.0 1.0 -30.830165286217177 73.84667717827796
609 214229.0 10.59404 1200.0 1.0 -30.833287112948152 71.44593950090598
610 209337.0 34.250889 1200.0 1.0 -30.834866675629247 83.06690362757637
611 218907.0 14.049493 1200.0 1.0 -30.83677374361883 73.54193908108196
612 258507.0 15.462813 1200.0 1.0 -30.838105365421992 83.36216935176711
613 1573960.0 -9.431744 1200.0 1.0 -30.84148604815068 1.4669482594524303
614 40869.0 67.767204 1200.0 1.0 -30.843104245545405 77.970678755543
615 257593.0 68.910286 1200.0 1.0 -30.84396612401723 70.34761210187008
616 248592.0 69.601303 1200.0 1.0 -30.844839053179196 73.09872363589542
617 242097.0 35.048393 1200.0 1.0 -30.845298069594236 82.35062663162911
618 1563878.0 -5.930092 1200.0 1.0 -30.849963309476742 20.294557059525477
619 122593.0 71.761765 1200.0 1.0 -30.852198619673327 75.73813936573745
620 1483955.0 -0.366235 1200.0 1.0 -30.852740705394524 58.288762320692
621 209336.0 35.062286 1200.0 1.0 -30.85397277971746 84.14039358754862
622 1556324.0 -11.270899 1200.0 1.0 -30.855060245991883 69.55231163273716
623 58496.0 35.104481 1200.0 1.0 -30.85523801788199 84.14279635959332
624 280275.0 69.184692 1200.0 1.0 -30.860209576706733 75.02125227068781
625 207172.0 19.642992 1200.0 1.0 -30.86278783379666 82.41447656729217
626 2658775.0 26.871033 1200.0 1.0 -30.867174489878554 87.81306878937517
627 55276.0 70.981689 1200.0 1.0 -30.868172639198942 72.4878142835306
628 2594202.0 -9.576442 1200.0 1.0 -30.868507755363076 60.474534675709165
629 232734.0 25.2381 1200.0 1.0 -30.87105748396929 82.00341082659826
630 261176.0 31.562984 1200.0 1.0 -30.87392431713796 83.79045023527368
631 299692.0 20.648335 1200.0 1.0 -30.87707811904483 79.86497906905348
632 263554.0 0.745755 1200.0 1.0 -30.877111943503802 52.55969543765448
633 239567.0 9.82944 1200.0 1.0 -30.877173581479386 86.93768808804501
634 1528601.0 -8.347528 1200.0 1.0 -30.878689609031877 59.06444853677834
635 2123665.0 18.642593 1200.0 1.0 -30.879231722249532 85.80599629089252
636 1302881.0 -10.050058 1200.0 1.0 -30.88003600125082 13.466016302910871
637 241729.0 13.937151 1200.0 1.0 -30.88362939278759 82.01944443159968
638 43732.0 20.474182 1200.0 1.0 -30.885546771618433 81.93112584758914
639 1149288.0 12.147186 1200.0 1.0 -30.885606420637945 86.212589128946
640 2100776.0 33.697849 1200.0 1.0 -30.88686877224076 81.79615348295665
641 2594201.0 -9.663098 1200.0 1.0 -30.8881052073873 22.6192670252757
642 234032.0 4.742641 1200.0 1.0 -30.888509129526874 62.55295597812347
643 265352.0 4.410055 1200.0 1.0 -30.888751975925004 57.99245006119113
644 212237.0 72.948792 1200.0 1.0 -30.89255907397383 70.65701795879598
645 1532919.0 -6.416428 1200.0 1.0 -30.893208659260008 47.90922715535848
646 1545516.0 -2.779905 1200.0 1.0 -30.89334190796937 38.47723239854891
647 1300718.0 -5.973631 1200.0 1.0 -30.893534104610595 22.069979868353617
648 198189.0 65.406975 1200.0 1.0 -30.894814350337654 74.62512641353449
649 121126.0 7.695135 1200.0 1.0 -30.90029781884737 89.13945691032846
650 1301442.0 -9.908458 1200.0 1.0 -30.90186632497356 54.070345764800074
651 194574.0 25.270531 1200.0 1.0 -30.90613978880704 82.00140626129044
652 255056.0 34.315201 1200.0 1.0 -30.90761090385551 82.88980446866263
653 1509520.0 -8.644784 1200.0 1.0 -30.908242659849037 15.289855443813574
654 298275.0 69.288559 1200.0 1.0 -30.908381396932835 74.51254368552115
655 1487558.0 -3.223236 1200.0 1.0 -30.908467603710502 76.54736688496914
656 291629.0 11.628057 1200.0 1.0 -30.911883089930363 85.15812225683494
657 207391.0 7.066575 1200.0 1.0 -30.916064225172246 70.09495345902518
658 287456.0 32.368526 1200.0 1.0 -30.91677468018032 81.82642163780291
659 1537242.0 -11.393542 1200.0 1.0 -30.918120889468906 10.778694762435244
660 58348.0 12.958222 1200.0 1.0 -30.918315109221368 84.38787097762426
661 1545157.0 -4.128856 1200.0 1.0 -30.92383229413077 38.24566507912842
662 2620973.0 21.545452 1200.0 1.0 -30.923860969210775 84.53907656007911
663 1297836.0 -0.684609 1200.0 1.0 -30.926161210665963 79.94473394024598
664 52376.0 34.308388 1200.0 1.0 -30.93057129286961 82.88980446866263
665 62092.0 19.322943 1200.0 1.0 -30.931997633390164 82.41513407825558
666 1484681.0 -8.201742 1200.0 1.0 -30.93253881747598 65.36089159105343
667 2580503.0 21.625797 1200.0 1.0 -30.93288541962179 85.24685612996565
668 1316919.0 -8.547531 1200.0 1.0 -30.93422315960481 2.8343092704093404
669 2584254.0 24.403484 1200.0 1.0 -30.936772167476207 84.5314238713169
670 266230.0 67.156563 1200.0 1.0 -30.937201352317135 77.42907159294265
671 248595.0 69.369263 1200.0 1.0 -30.942523131844165 74.51254368552115
672 279915.0 69.640106 1200.0 1.0 -30.942523131844165 74.52020902275126
673 1500515.0 -1.016159 1200.0 1.0 -30.94316306964401 45.32062129751846
674 226833.0 3.229841 1200.0 1.0 -30.94398118115794 65.53178040062011
675 1509522.0 -10.535617 1200.0 1.0 -30.94505964140222 37.79078657193073
676 1484682.0 -11.861188 1200.0 1.0 -30.94531604674283 2.279943639952246
677 2582091.0 17.140583 1200.0 1.0 -30.94600989861021 81.2924535106816
678 46975.0 27.982635 1200.0 1.0 -30.947378557832046 80.81583785059782
679 2600310.0 7.771835 1200.0 1.0 -30.95386784861607 62.134979982340454
680 2565752.0 4.663696 1200.0 1.0 -30.95450308594388 62.55295597812347
681 302216.0 35.58139 1200.0 1.0 -30.955724585128674 85.77703298930044
682 209911.0 6.418265 1200.0 1.0 -30.957212386388402 63.47109110257166
683 224834.0 68.896309 1200.0 1.0 -30.95785278484588 70.74223402764956
684 43949.0 11.384321 1200.0 1.0 -30.958207167782316 88.54147472539138
685 206474.0 69.987869 1200.0 1.0 -30.958684208156477 70.5427279963351
686 63546.0 59.167023 1200.0 1.0 -30.960338704188946 73.55991571387634
687 248596.0 70.616486 1200.0 1.0 -30.963978494494665 73.06516669535206
688 282049.0 13.916831 1200.0 1.0 -30.96520732505647 82.02746044508066
689 2644959.0 -4.050236 1200.0 1.0 -30.965496405702435 83.97682322274946
690 1518159.0 -6.592583 1200.0 1.0 -30.96619911625232 37.391566707331975
691 66416.0 32.470695 1200.0 1.0 -30.966981656358907 81.83179678092213
692 290330.0 15.82278 1200.0 1.0 -30.967340581503446 81.30479974831367
693 267505.0 18.009695 1200.0 1.0 -30.96770208117541 79.11451066487096
694 42652.0 19.239475 1200.0 1.0 -30.971265805110804 82.41513407825558
695 244266.0 64.294662 1200.0 1.0 -30.973317645080183 89.3845670850283
696 272693.0 22.314005 1200.0 1.0 -30.9753224611043 81.9525624673838
697 2107608.0 11.552235 1200.0 1.0 -30.9770593251238 84.44646346622976
698 281352.0 66.956459 1200.0 1.0 -30.977070139780945 70.83477736260635
699 291056.0 31.852175 1200.0 1.0 -30.977418288933485 81.53957298846095
700 55277.0 69.293869 1200.0 1.0 -30.978817105803582 85.17524283709757
701 2232908.0 65.347839 1200.0 1.0 -30.98005578633114 84.02226165059959
702 73972.0 20.991859 1200.0 1.0 -30.980996034538656 80.12231967328744
703 121517.0 72.686089 1200.0 1.0 -30.9810685227766 70.6045484044158
704 1487195.0 -0.044961 1200.0 1.0 -30.98193093105861 63.23621228485039
705 1513482.0 -9.320066 1200.0 1.0 -30.982263462049342 65.60873823514328
706 2560716.0 -3.059902 1200.0 1.0 -30.982697096241296 29.35575134416384
707 211857.0 35.962772 1200.0 1.0 -30.984267102979924 82.29386795041471
708 1513480.0 -8.218166 1200.0 1.0 -30.98435314557005 35.142530034578826
709 243549.0 65.811775 1200.0 1.0 -30.984401710011117 75.1435387833997
710 1356880.0 -6.465722 1200.0 1.0 -30.990569203330505 73.22245894404723
711 284932.0 20.34194 1200.0 1.0 -30.991666948002784 80.6456817459168
712 271971.0 18.829969 1200.0 1.0 -30.992603338246408 80.13320590375027
713 2437960.0 -10.205617 1200.0 1.0 -30.995717757079543 7.386858799835533
714 1316920.0 -9.175031 1200.0 1.0 -30.996166313981863 5.769853657212987
715 2649625.0 17.95676 1200.0 1.0 -30.996302490451335 79.11451066487096
716 49712.0 5.171566 1200.0 1.0 -30.997112406547632 69.74438386023468
717 57266.0 17.271662 1200.0 1.0 -30.997715423285456 88.88596350496141
718 257594.0 71.831703 1200.0 1.0 -30.998128266670847 76.18167762765087
719 2137000.0 -8.846675 1200.0 1.0 -30.999879729518625 11.780093104613876
720 57623.0 21.689075 1200.0 1.0 -31.00020820365843 85.24232711209763
721 278308.0 12.662213 1200.0 1.0 -31.00207597923795 75.84369762350391
722 238156.0 71.295937 1200.0 1.0 -31.007094355353242 72.2291042113748
