index RAJ2000 DEJ2000 exptime Nvis LogProb contour
358 271.096191 27.558004 1200.0 1.0 -5.146941587352794 0.16463039107116517
359 270.12616 45.178467 1200.0 1.0 -5.149349327587544 0.0208004673468615
360 272.964 14.98127 1200.0 1.0 -5.1526271306204405 0.3440262679259622
361 263.244 59.71097 1200.0 1.0 -5.1561079530698475 0.3037949452844328
362 109.043152 56.82309 1200.0 1.0 -5.160197650808787 0.34471473978379835
363 271.847687 25.328535 1200.0 1.0 -5.161569106719506 0.23843106864001948
364 268.845551 62.658234 1200.0 1.0 -5.16525711155672 0.31065477739592817
365 269.573853 65.651932 1200.0 1.0 -5.16558867859896 0.3509354046489115
366 115.235687 69.131432 1200.0 1.0 -5.173139277132467 0.330758640207755
367 185.47 56.04355 1200.0 1.0 -5.175353343640472 0.4441842204378879
368 102.442 29.52608 1200.0 1.0 -5.175763187280484 0.4144721215498913
369 107.934 39.5689 1200.0 1.0 -5.176096026398244 0.4253510848800277
370 106.484024 41.012802 1200.0 1.0 -5.177610042745528 0.3835738887699479
371 102.464 28.37106 1200.0 1.0 -5.17923832094003 0.4171120543588856
372 261.656403 67.959602 1200.0 1.0 -5.183338732979081 0.18250974664198893
373 258.264038 72.3246 1200.0 1.0 -5.18343096600519 0.19942872964755856
374 112.135674 57.746105 1200.0 1.0 -5.186113378887544 0.3619320758122847
375 251.935989 72.28688 1200.0 1.0 -5.186947778169134 0.31055286072664046
376 115.585167 64.942513 1200.0 1.0 -5.187560796608084 0.34413270116329986
377 270.017365 44.527313 1200.0 1.0 -5.187757879023728 0.01666870231140869
378 268.4599 42.964703 1200.0 1.0 -5.188864245641469 0.2277653816788201
379 110.401428 63.23053 1200.0 1.0 -5.190121143424037 0.33710907639924664
380 226.922 37.65074 1200.0 1.0 -5.193934955499397 0.4548277044780786
381 268.451965 51.685844 1200.0 1.0 -5.194064798028653 0.021952743286838543
382 267.089691 58.494873 1200.0 1.0 -5.194452525496361 0.05080830722614555
383 267.700348 62.860992 1200.0 1.0 -5.196048472368573 0.22053238181678994
384 250.288 61.32631 1200.0 1.0 -5.19954109315168 0.41482008044881274
385 114.923012 64.486069 1200.0 1.0 -5.199661540489942 0.34439838300023246
386 107.164055 61.305271 1200.0 1.0 -5.202801713707564 0.36700026700013827
387 233.944 44.83761 1200.0 1.0 -5.203064889675696 0.4612858344529228
388 268.382812 65.286049 1200.0 1.0 -5.2059245241801655 0.3028296679084388
389 270.103699 45.616795 1200.0 1.0 -5.209785037688955 0.025092975984232505
390 273.267212 28.43705 1200.0 1.0 -5.2132825436300205 0.33956956500888674
391 109.955 49.8616 1200.0 1.0 -5.215245889094069 0.37584007660233737
392 266.566406 55.840012 1200.0 1.0 -5.2162222703711425 0.15366722409016853
393 265.557098 67.484215 1200.0 1.0 -5.216329817740494 0.19481481999963338
394 233.634 67.8203 1200.0 1.0 -5.217052195686479 0.40385750195211456
395 273.257 29.6958 1200.0 1.0 -5.2201876040695305 0.3642880275406363
396 270.500366 24.024704 1200.0 1.0 -5.22192671934469 0.2609540921440402
397 269.954224 28.873016 1200.0 1.0 -5.223788463473363 0.25630904657109593
398 270.029053 49.545784 1200.0 1.0 -5.224499730549938 0.10656456907124581
399 249.384659 70.967941 1200.0 1.0 -5.225317346416322 0.3669699452542874
400 116.952 62.32372 1200.0 1.0 -5.225851091893907 0.37964476012618703
401 121.545471 73.329933 1200.0 1.0 -5.22625426956327 0.3215934292805787
402 265.349579 65.84346 1200.0 1.0 -5.22848159508124 0.15409386996625166
403 266.674683 66.002823 1200.0 1.0 -5.229670509949231 0.25005979512242726
404 227.553 37.85256 1200.0 1.0 -5.231459063251057 0.4548277044780786
405 272.546875 38.999355 1200.0 1.0 -5.232053160397985 0.33169285675573545
406 208.836 40.05166 1200.0 1.0 -5.234260472925218 0.41235021198822547
407 268.303467 40.676956 1200.0 1.0 -5.23447554208396 0.26812418424804774
408 266.264374 55.664181 1200.0 1.0 -5.235730530030062 0.15366722409016853
409 265.070129 51.029434 1200.0 1.0 -5.238818609449716 0.32967849876677213
410 263.570068 70.79995 1200.0 1.0 -5.2388586810149 0.24044171896442226
411 260.106049 73.807358 1200.0 1.0 -5.239979594600463 0.24728062898769354
412 112.202911 64.270081 1200.0 1.0 -5.241706932877513 0.33222185793356307
413 270.735779 59.143661 1200.0 1.0 -5.24374846240333 0.3237872146337414
414 267.277283 61.631176 1200.0 1.0 -5.24514251669828 0.12566934555189183
415 269.307312 62.750557 1200.0 1.0 -5.245284300294804 0.31065477739592817
416 267.145447 63.73925 1200.0 1.0 -5.245565302880754 0.19107410239668307
417 269.708 57.24 1200.0 1.0 -5.249208893929171 0.24339682250374672
418 109.745369 60.366364 1200.0 1.0 -5.252513234732289 0.3384114800940192
419 247.92 59.62595 1200.0 1.0 -5.255054583213433 0.39786133611422414
420 273.733 19.0347 1200.0 1.0 -5.256505649190573 0.36055982295611205
421 106.626175 46.137486 1200.0 1.0 -5.257982059966858 0.36598423071747155
422 268.894409 65.259346 1200.0 1.0 -5.260577209588639 0.34692110341720817
423 256.358307 69.150246 1200.0 1.0 -5.262798619828927 0.30408376787560015
424 201.757 44.67423 1200.0 1.0 -5.263081444600401 0.4009798933058079
425 267.53476 48.969322 1200.0 1.0 -5.263090999883378 0.22645351920836806
426 264.201202 68.067001 1200.0 1.0 -5.264249360152913 0.17563655867059888
427 110.435 55.68039 1200.0 1.0 -5.267203814691078 0.3620959838810333
428 263.650757 58.476063 1200.0 1.0 -5.2676123346001855 0.31574619197347575
429 108.628 54.91615 1200.0 1.0 -5.267849195155465 0.35006478214080583
430 201.315 57.4351 1200.0 1.0 -5.269030319407087 0.44663117181252504
431 113.25312 60.882656 1200.0 1.0 -5.26944024190604 0.35481436696536484
432 105.233 50.6855 1200.0 1.0 -5.270172150373302 0.35613321174100215
433 106.884712 48.899979 1200.0 1.0 -5.270266773260415 0.35895978698214787
434 267.979614 52.847172 1200.0 1.0 -5.2711778804342115 0.02883318292403468
435 184.839 52.69391 1200.0 1.0 -5.271930713120543 0.43100873657418437
436 193.36 48.64031 1200.0 1.0 -5.272029112109783 0.40487539426452696
437 117.169685 66.31797 1200.0 1.0 -5.284342663544814 0.3434909328120851
438 273.095886 21.600203 1200.0 1.0 -5.284659345373901 0.3378814608468529
439 262.984 59.59587 1200.0 1.0 -5.285133484836427 0.3037949452844328
440 265.591309 67.534477 1200.0 1.0 -5.285164956354306 0.24313719893168384
441 271.562714 45.113918 1200.0 1.0 -5.285970525921027 0.27264674032527
442 107.004 31.6638 1200.0 1.0 -5.28644597400756 0.4439959525726916
443 198.586 51.17591 1200.0 1.0 -5.286502394232556 0.4123143968885318
444 109.597 52.36502 1200.0 1.0 -5.286677018306274 0.37623106550987134
445 102.737122 33.437637 1200.0 1.0 -5.295428203455661 0.39764231545564793
446 221.347 38.78097 1200.0 1.0 -5.297280656025166 0.44030006385009723
447 106.588 39.17227 1200.0 1.0 -5.299237544137725 0.3880329565757506
448 198.528 38.281303 1200.0 1.0 -5.301379202162362 0.4050310499502853
449 268.569916 29.042015 1200.0 1.0 -5.302225572260041 0.37201381782850423
450 266.875153 45.696232 1200.0 1.0 -5.3025277217648075 0.3355340564380305
451 113.186447 65.06337 1200.0 1.0 -5.302884973882869 0.3304228868177965
452 104.851 42.34464 1200.0 1.0 -5.303029802729464 0.3674208036648751
453 261.627 59.05763 1200.0 1.0 -5.304173734230984 0.34502920600793524
454 122.255051 72.043968 1200.0 1.0 -5.304453371235509 0.323633458868292
455 273.135 18.59941 1200.0 1.0 -5.304585522418609 0.3393404068786309
456 267.285736 53.920464 1200.0 1.0 -5.305688836395484 0.08384464113941315
457 116.39801 65.75975 1200.0 1.0 -5.306095919879823 0.3437592341286128
458 267.278961 39.943836 1200.0 1.0 -5.307650499964837 0.36827705711183717
459 110.599579 63.496326 1200.0 1.0 -5.307929109966041 0.3363886968446763
460 264.429565 68.078705 1200.0 1.0 -5.309094239068547 0.17563655867059888
461 262.215 58.39749 1200.0 1.0 -5.309989068457853 0.3503882491352208
462 236.637146 72.169189 1200.0 1.0 -5.310179421873174 0.38489572904751873
463 268.037323 52.650768 1200.0 1.0 -5.312823351674444 0.030000518621473765
464 268.499512 57.764256 1200.0 1.0 -5.315830832911938 0.12936772389725654
465 173.704 49.08143 1200.0 1.0 -5.316954498253148 0.4440902136071132
466 271.019 22.03728 1200.0 1.0 -5.319182159795238 0.254084303494341
467 208.522 33.58596 1200.0 1.0 -5.319396917607101 0.42401488013491073
468 116.676331 73.012428 1200.0 1.0 -5.319591723058511 0.35052580730251437
469 273.214752 28.213728 1200.0 1.0 -5.321066888247331 0.3391674884137926
470 112.236725 56.196911 1200.0 1.0 -5.321686719503311 0.3774471196912694
471 218.047821 45.697277 1200.0 1.0 -5.322293388936853 0.4264522794036645
472 266.402832 66.382454 1200.0 1.0 -5.325763952211635 0.21066262933485855
473 272.033508 47.161594 1200.0 1.0 -5.326567008066025 0.30907824630802466
474 108.448441 50.257072 1200.0 1.0 -5.330321498692353 0.363426306847946
475 267.074 34.10305 1200.0 1.0 -5.330329226923799 0.42657348995128164
476 114.200638 55.321777 1200.0 1.0 -5.332120519993028 0.3956328390772148
477 274.488 30.64834 1200.0 1.0 -5.333536542447812 0.4000008080771165
478 266.228546 66.31971 1200.0 1.0 -5.336742141098843 0.21066262933485855
